image_path,label
dataset/SMDD_train/m15k_t/morphed_img030943_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img182425_img337488.png,attack
dataset/SMDD_train/m15k_t/morphed_img488236_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img524501_img337488.png,attack
dataset/SMDD_train/m15k_t/morphed_img433493_img337488.png,attack
dataset/SMDD_train/m15k_t/morphed_img023976_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img457667_img496816.png,attack
dataset/SMDD_train/m15k_t/morphed_img034732_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img475943_img337488.png,attack
dataset/SMDD_train/m15k_t/morphed_img185015_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img463041_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img097246_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img423195_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img149984_img337488.png,attack
dataset/SMDD_train/m15k_t/morphed_img408295_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img367532_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img120297_img337488.png,attack
dataset/SMDD_train/m15k_t/morphed_img163663_img099545.png,attack
dataset/SMDD_train/m15k_t/morphed_img414372_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img370314_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img104199_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img190636_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img021237_img099545.png,attack
dataset/SMDD_train/m15k_t/morphed_img019551_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img124252_img496816.png,attack
dataset/SMDD_train/m15k_t/morphed_img271540_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img434357_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img516866_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img123451_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img401227_img337488.png,attack
dataset/SMDD_train/m15k_t/morphed_img258884_img337488.png,attack
dataset/SMDD_train/m15k_t/morphed_img542959_img099545.png,attack
dataset/SMDD_train/m15k_t/morphed_img545554_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img512228_img496816.png,attack
dataset/SMDD_train/m15k_t/morphed_img045044_img337488.png,attack
dataset/SMDD_train/m15k_t/morphed_img462493_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img528705_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img070056_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img328914_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img295441_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img092789_img099545.png,attack
dataset/SMDD_train/m15k_t/morphed_img035560_img099545.png,attack
dataset/SMDD_train/m15k_t/morphed_img196314_img099545.png,attack
dataset/SMDD_train/m15k_t/morphed_img543277_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img054911_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img142282_img496816.png,attack
dataset/SMDD_train/m15k_t/morphed_img117760_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img499879_img496816.png,attack
dataset/SMDD_train/m15k_t/morphed_img007360_img496816.png,attack
dataset/SMDD_train/m15k_t/morphed_img133302_img337488.png,attack
dataset/SMDD_train/m15k_t/morphed_img019342_img496816.png,attack
dataset/SMDD_train/m15k_t/morphed_img424164_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img146791_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img501496_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img506848_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img273871_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img361151_img496816.png,attack
dataset/SMDD_train/m15k_t/morphed_img206864_img496816.png,attack
dataset/SMDD_train/m15k_t/morphed_img280938_img337488.png,attack
dataset/SMDD_train/m15k_t/morphed_img346806_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img296652_img099545.png,attack
dataset/SMDD_train/m15k_t/morphed_img504158_img099545.png,attack
dataset/SMDD_train/m15k_t/morphed_img243608_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img129054_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img059504_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img172279_img496816.png,attack
dataset/SMDD_train/m15k_t/morphed_img041187_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img306239_img337488.png,attack
dataset/SMDD_train/m15k_t/morphed_img351175_img496816.png,attack
dataset/SMDD_train/m15k_t/morphed_img267361_img496816.png,attack
dataset/SMDD_train/m15k_t/morphed_img344643_img496816.png,attack
dataset/SMDD_train/m15k_t/morphed_img063944_img496816.png,attack
dataset/SMDD_train/m15k_t/morphed_img350240_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img048038_img099545.png,attack
dataset/SMDD_train/m15k_t/morphed_img197744_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img397780_img099545.png,attack
dataset/SMDD_train/m15k_t/morphed_img049843_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img384155_img337488.png,attack
dataset/SMDD_train/m15k_t/morphed_img415372_img337488.png,attack
dataset/SMDD_train/m15k_t/morphed_img245241_img496816.png,attack
dataset/SMDD_train/m15k_t/morphed_img469945_img337488.png,attack
dataset/SMDD_train/m15k_t/morphed_img254151_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img293189_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img380216_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img531195_img496816.png,attack
dataset/SMDD_train/m15k_t/morphed_img185138_img496816.png,attack
dataset/SMDD_train/m15k_t/morphed_img435579_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img506472_img337488.png,attack
dataset/SMDD_train/m15k_t/morphed_img050337_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img423615_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img433446_img496816.png,attack
dataset/SMDD_train/m15k_t/morphed_img528020_img337488.png,attack
dataset/SMDD_train/m15k_t/morphed_img121529_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img149139_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img070545_img496816.png,attack
dataset/SMDD_train/m15k_t/morphed_img436988_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img015955_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img047387_img099545.png,attack
dataset/SMDD_train/m15k_t/morphed_img295832_img099545.png,attack
dataset/SMDD_train/m15k_t/morphed_img362985_img337488.png,attack
dataset/SMDD_train/m15k_t/morphed_img038084_img099545.png,attack
dataset/SMDD_train/m15k_t/morphed_img139384_img099545.png,attack
dataset/SMDD_train/m15k_t/morphed_img487823_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img064014_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img053641_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img027805_img337488.png,attack
dataset/SMDD_train/m15k_t/morphed_img325337_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img533354_img496816.png,attack
dataset/SMDD_train/m15k_t/morphed_img243134_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img252735_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img062421_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img045853_img337488.png,attack
dataset/SMDD_train/m15k_t/morphed_img116784_img099545.png,attack
dataset/SMDD_train/m15k_t/morphed_img083517_img337488.png,attack
dataset/SMDD_train/m15k_t/morphed_img452992_img337488.png,attack
dataset/SMDD_train/m15k_t/morphed_img153353_img337488.png,attack
dataset/SMDD_train/m15k_t/morphed_img255823_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img004845_img099545.png,attack
dataset/SMDD_train/m15k_t/morphed_img403286_img337488.png,attack
dataset/SMDD_train/m15k_t/morphed_img359735_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img071658_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img431496_img099545.png,attack
dataset/SMDD_train/m15k_t/morphed_img261908_img496816.png,attack
dataset/SMDD_train/m15k_t/morphed_img137937_img496816.png,attack
dataset/SMDD_train/m15k_t/morphed_img536856_img337488.png,attack
dataset/SMDD_train/m15k_t/morphed_img201741_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img433745_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img434487_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img311848_img099545.png,attack
dataset/SMDD_train/m15k_t/morphed_img109057_img337488.png,attack
dataset/SMDD_train/m15k_t/morphed_img171900_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img383683_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img160774_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img384011_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img170692_img496816.png,attack
dataset/SMDD_train/m15k_t/morphed_img544257_img099545.png,attack
dataset/SMDD_train/m15k_t/morphed_img369545_img496816.png,attack
dataset/SMDD_train/m15k_t/morphed_img268621_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img061313_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img199024_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img483085_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img550080_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img464556_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img494528_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img228101_img099545.png,attack
dataset/SMDD_train/m15k_t/morphed_img088294_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img054318_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img278008_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img256430_img337488.png,attack
dataset/SMDD_train/m15k_t/morphed_img312123_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img468888_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img347105_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img411912_img337488.png,attack
dataset/SMDD_train/m15k_t/morphed_img104397_img496816.png,attack
dataset/SMDD_train/m15k_t/morphed_img540121_img337488.png,attack
dataset/SMDD_train/m15k_t/morphed_img183799_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img487010_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img439980_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img103141_img496816.png,attack
dataset/SMDD_train/m15k_t/morphed_img186810_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img158873_img337488.png,attack
dataset/SMDD_train/m15k_t/morphed_img181538_img099545.png,attack
dataset/SMDD_train/m15k_t/morphed_img032921_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img459231_img099545.png,attack
dataset/SMDD_train/m15k_t/morphed_img218608_img099545.png,attack
dataset/SMDD_train/m15k_t/morphed_img328036_img337488.png,attack
dataset/SMDD_train/m15k_t/morphed_img548063_img099545.png,attack
dataset/SMDD_train/m15k_t/morphed_img129054_img099545.png,attack
dataset/SMDD_train/m15k_t/morphed_img456924_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img371114_img337488.png,attack
dataset/SMDD_train/m15k_t/morphed_img124289_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img234224_img337488.png,attack
dataset/SMDD_train/m15k_t/morphed_img417537_img496816.png,attack
dataset/SMDD_train/m15k_t/morphed_img293258_img337488.png,attack
dataset/SMDD_train/m15k_t/morphed_img083066_img337488.png,attack
dataset/SMDD_train/m15k_t/morphed_img314804_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img108299_img496816.png,attack
dataset/SMDD_train/m15k_t/morphed_img041776_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img173885_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img462493_img496816.png,attack
dataset/SMDD_train/m15k_t/morphed_img309951_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img167090_img496816.png,attack
dataset/SMDD_train/m15k_t/morphed_img127249_img099545.png,attack
dataset/SMDD_train/m15k_t/morphed_img204112_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img107473_img496816.png,attack
dataset/SMDD_train/m15k_t/morphed_img106396_img496816.png,attack
dataset/SMDD_train/m15k_t/morphed_img475032_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img124289_img337488.png,attack
dataset/SMDD_train/m15k_t/morphed_img187056_img099545.png,attack
dataset/SMDD_train/m15k_t/morphed_img310517_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img283255_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img223220_img496816.png,attack
dataset/SMDD_train/m15k_t/morphed_img256626_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img436988_img496816.png,attack
dataset/SMDD_train/m15k_t/morphed_img134688_img337488.png,attack
dataset/SMDD_train/m15k_t/morphed_img528705_img496816.png,attack
dataset/SMDD_train/m15k_t/morphed_img387660_img496816.png,attack
dataset/SMDD_train/m15k_t/morphed_img550027_img496816.png,attack
dataset/SMDD_train/m15k_t/morphed_img315616_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img365840_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img147871_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img289523_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img420295_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img484081_img099545.png,attack
dataset/SMDD_train/m15k_t/morphed_img039014_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img007360_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img384532_img337488.png,attack
dataset/SMDD_train/m15k_t/morphed_img251934_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img230034_img496816.png,attack
dataset/SMDD_train/m15k_t/morphed_img436659_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img359805_img496816.png,attack
dataset/SMDD_train/m15k_t/morphed_img021237_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img443230_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img425851_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img125486_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img072884_img337488.png,attack
dataset/SMDD_train/m15k_t/morphed_img097493_img496816.png,attack
dataset/SMDD_train/m15k_t/morphed_img385789_img496816.png,attack
dataset/SMDD_train/m15k_t/morphed_img087025_img099545.png,attack
dataset/SMDD_train/m15k_t/morphed_img480000_img496816.png,attack
dataset/SMDD_train/m15k_t/morphed_img524546_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img335025_img496816.png,attack
dataset/SMDD_train/m15k_t/morphed_img075401_img496816.png,attack
dataset/SMDD_train/m15k_t/morphed_img138540_img496816.png,attack
dataset/SMDD_train/m15k_t/morphed_img015144_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img330153_img496816.png,attack
dataset/SMDD_train/m15k_t/morphed_img435774_img337488.png,attack
dataset/SMDD_train/m15k_t/morphed_img220490_img496816.png,attack
dataset/SMDD_train/m15k_t/morphed_img060226_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img180522_img337488.png,attack
dataset/SMDD_train/m15k_t/morphed_img157440_img496816.png,attack
dataset/SMDD_train/m15k_t/morphed_img184388_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img510936_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img270837_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img117816_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img073464_img099545.png,attack
dataset/SMDD_train/m15k_t/morphed_img532635_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img470511_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img254940_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img409628_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img206817_img496816.png,attack
dataset/SMDD_train/m15k_t/morphed_img160496_img337488.png,attack
dataset/SMDD_train/m15k_t/morphed_img097180_img337488.png,attack
dataset/SMDD_train/m15k_t/morphed_img293258_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img450709_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img128259_img099545.png,attack
dataset/SMDD_train/m15k_t/morphed_img399572_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img206785_img496816.png,attack
dataset/SMDD_train/m15k_t/morphed_img471496_img337488.png,attack
dataset/SMDD_train/m15k_t/morphed_img494033_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img343538_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img063944_img337488.png,attack
dataset/SMDD_train/m15k_t/morphed_img340648_img099545.png,attack
dataset/SMDD_train/m15k_t/morphed_img102848_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img391967_img496816.png,attack
dataset/SMDD_train/m15k_t/morphed_img307525_img099545.png,attack
dataset/SMDD_train/m15k_t/morphed_img440463_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img127441_img099545.png,attack
dataset/SMDD_train/m15k_t/morphed_img211069_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img431177_img496816.png,attack
dataset/SMDD_train/m15k_t/morphed_img406089_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img413628_img099545.png,attack
dataset/SMDD_train/m15k_t/morphed_img547152_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img137501_img337488.png,attack
dataset/SMDD_train/m15k_t/morphed_img073633_img496816.png,attack
dataset/SMDD_train/m15k_t/morphed_img397997_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img189700_img337488.png,attack
dataset/SMDD_train/m15k_t/morphed_img208909_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img012633_img282038.png,attack
dataset/SMDD_train/m15k_t/morphed_img001448_img496816.png,attack
dataset/SMDD_train/m15k_t/morphed_img542411_img099545.png,attack
dataset/SMDD_train/m15k_t/morphed_img525361_img337488.png,attack
dataset/SMDD_train/m15k_t/morphed_img326282_img337488.png,attack
dataset/SMDD_train/m15k_t/morphed_img200852_img099545.png,attack
dataset/SMDD_train/m15k_t/morphed_img426552_img496816.png,attack
dataset/SMDD_train/m15k_t/morphed_img101736_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img507344_img099545.png,attack
dataset/SMDD_train/m15k_t/morphed_img459243_img099545.png,attack
dataset/SMDD_train/m15k_t/morphed_img078590_img337488.png,attack
dataset/SMDD_train/m15k_t/morphed_img442263_img054553.png,attack
dataset/SMDD_train/m15k_t/morphed_img179089_img099545.png,attack
dataset/SMDD_train/m15k_t/morphed_img501021_img282038.png,attack
